[2025-06-21 22:02:58.172] [info]  No state version found, assuming empty state.
[2025-08-02 16:39:43.699] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.266] [info]  [KeyService] Deriving master key took 82ms
[2025-08-02 16:39:51.289] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.292] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.296] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.298] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.300] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.302] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.318] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.322] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.579] [info]  [LockComponent] Sync took 268ms
[2025-08-02 16:39:51.580] [info]  [LockComponent] Private key regeneration took 0ms
[2025-08-02 16:39:51.601] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.617] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:51.642] [info]  Starting decryption using multithreading with 1 workers for 9 items
[2025-08-02 16:39:51.708] [info]  Finished decrypting 9 items using 1 workers
[2025-08-02 16:39:51.709] [info]  [CipherService] Decrypting 9 ciphers took 67ms
[2025-08-02 16:39:51.717] [info]  [SearchService] Building search index of 9 ciphers took 7ms
[2025-08-02 16:39:52.118] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NTQxNjM1ODMsImlhdCI6MTc1NDE2MzU4MywiZXhwIjoxNzU0MTY3MTgzLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjJiYmI5ZDg0LTA5OWItNDU4NC1iODRkLWIzMDQwMDEyOWMzOCIsImF1dGhfdGltZSI6MTc1MDU1NDU2OCwiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6ZmFsc2UsImVtYWlsIjoiZXVtb250ZWlyby5vZmNAZ21haWwuY29tIiwiZW1haWxfdmVyaWZpZWQiOnRydWUsInNzdGFtcCI6IjJNSTVGS1ZOVVJHNVRQNlNVWEtMNU5RU0o0M0JUVldYIiwibmFtZSI6Ik1vbnRlaXJvIiwiZGV2aWNlIjoiNDU4NTFjZmYtZjM4NS00M2ZmLTkyNDgtOGNkNDQwYjc0YmQ2IiwiZGV2aWNldHlwZSI6IkxpbnV4RGVza3RvcCIsImp0aSI6IjVENDY5RDgxMDIxNUNGM0NERkM5NTYwRTkzNzJDRUE0In0.IQBnOXNGnnkS1iR7XDsLK1fberwLOOYUKvLCcriBax1CM7dwGK3EpGQ0dcPt0Y-yVCtrFPU0awRoHSW6XHO8qzVo5S0acl8keqiEC9r2bAFJzOdD8DvX2yH38Dw6c5dv7TiuD6cthqQYvyk0G53tyTGCOtvE48YRAcO6WNROBcu0R2NTjGpti6NosiE5Uf77040vhXRzecZGK2MJ4YClKy_HGlb4RwltZSASI_SJ-JkXk2WPJFbm4B0zIrUc5bRz6H5WxrsYo9_EZ6U9mtJcGqQcu_Fkqt0PLTb9esgEliL5Nx5jnZUwllxYXzPVvvcZEkL0O5iuMjdkzN9heaU95Acxi_fCe__KACGxjiHGWkik8W3qn8M7wLr3ocmw2fMGvB9XTUNj1CntnIy8zc70bUrwOr64PSWJBZl9rL76Bxf95bo5gOSLdfpOe2FBatGu1wrOakH6gjl1qgLCrjD3Vgeg-gAz3liAzcoRlMC7ktbHDpQIdksOrzyoXz7nb0kBm9J-T_iiNGzMcwouWTvDZ1rcFMWe1THxI7q3SkA-jhXJgV9gpql9bL8uwCiw04jbHde6SJmLWZsZcd-J-KyjSr_yx3BUWcOhsCECiLM1ff40ghPXGrV9Hmio4kDhSw1UKaUvPfcQ31YkfUxi1VIIw0_-165thOu-K3JfaGrQYdw.
[2025-08-02 16:39:52.119] [info]  Using HubProtocol 'messagepack'.
[2025-10-09 14:49:14.647] [info]  State version: 70
[2025-10-09 14:49:14.654] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-10-09 14:49:14.654] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-10-09 14:49:14.654] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-10-09 14:49:14.655] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-10-09 14:49:14.655] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-10-09 14:49:14.655] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-10-09 14:49:14.655] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-10-09 14:49:14.656] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-10-09 14:49:14.656] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-10-09 14:49:14.656] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-10-09 14:49:14.656] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-10-09 14:49:14.656] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-10-09 14:49:14.657] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-10-09 14:49:14.658] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-10-09 14:49:14.659] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-10-09 14:49:14.660] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-10-09 14:49:14.661] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-10-09 14:49:14.662] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-10-09 14:49:14.663] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-10-09 14:49:14.663] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-10-09 14:49:14.663] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-10-09 14:49:14.663] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-10-09 14:49:14.663] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-10-09 14:49:14.663] [info]  Migrator RemoveNewCustomizationOptionsCalloutDismissed (to version 71) should migrate: true - up
[2025-10-09 14:49:14.670] [info]  Removing user_2bbb9d84-099b-4584-b84d-b30400129c38_bannersDismissed_newCustomizationOptionsCalloutDismissed
[2025-10-09 14:49:14.674] [info]  Migrator RemoveNewCustomizationOptionsCalloutDismissed (to version 71) migrated - up
[2025-10-09 14:49:14.674] [info]  Setting stateVersion
[2025-10-09 14:49:14.676] [info]  Migrator RemoveNewCustomizationOptionsCalloutDismissed (to version 71) updated version - up
[2025-10-09 14:49:14.676] [info]  Migrator RemoveAccountDeprovisioningBannerDismissed (to version 72) should migrate: true - up
[2025-10-09 14:49:14.677] [info]  Removing user_2bbb9d84-099b-4584-b84d-b30400129c38_accountDeprovisioningBanner_showAccountDeprovisioningBanner
[2025-10-09 14:49:14.679] [info]  Migrator RemoveAccountDeprovisioningBannerDismissed (to version 72) migrated - up
[2025-10-09 14:49:14.679] [info]  Setting stateVersion
[2025-10-09 14:49:14.681] [info]  Migrator RemoveAccountDeprovisioningBannerDismissed (to version 72) updated version - up
[2025-10-09 14:49:14.856] [info]  Coredumps are disabled in renderer process
[2025-10-09 14:49:14.857] [info]  Disabling memory dumps in main process
[2025-10-09 14:49:15.893] [info]  [Native Messaging IPC] Clearing connected apps
[2025-10-09 14:49:15.896] [info]  State version: 72
[2025-10-09 14:49:15.905] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:15.975] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.031] [info]  Retrieving application id
[2025-10-09 14:49:16.542] [error] Error refreshing access token:  { response: { error: 'invalid_grant' }, statusCode: 400 }
[2025-10-09 14:49:16.553] [error] [Main Biometrics IPC Listener] removeKeyForUser failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.558] [error] [Credential Storage Listener] deletePassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.645] [error] [Credential Storage Listener] deletePassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.646] [error] [Credential Storage Listener] deletePassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.659] [error] [Credential Storage Listener] deletePassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.662] [error] [Credential Storage Listener] deletePassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:16.717] [info]  Reloading render process
[2025-10-09 14:49:16.831] [info]  Render process reloaded
[2025-10-09 14:49:17.480] [info]  [Native Messaging IPC] Clearing connected apps
[2025-10-09 14:49:17.482] [info]  State version: 72
[2025-10-09 14:49:17.491] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:17.700] [info]  Retrieving application id
[2025-10-09 14:49:17.723] [info]  Retrieving application id
[2025-10-09 14:49:19.442] [info]  Retrieving application id
[2025-10-09 14:49:19.455] [info]  Retrieving application id
[2025-10-09 14:49:33.761] [info]  Retrieving application id
[2025-10-09 14:49:34.782] [info]  [KeyService] Deriving master key took 827ms
[2025-10-09 14:49:34.844] [info]  Retrieving application id
[2025-10-09 14:49:35.439] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.446] [error] [Credential Storage Listener] setPassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.451] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.452] [error] SetAccessToken: storing encrypted access token in secure storage failed. Falling back to disk storage. Error: New Access token key unable to be retrieved from secure storage.
[2025-10-09 14:49:35.459] [error] [Credential Storage Listener] setPassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.463] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.464] [error] SetRefreshToken: storing refresh token in secure storage failed. Falling back to disk storage. Error: Refresh token failed to save to secure storage.
[2025-10-09 14:49:35.492] [info]  Using SignalR for notifications
[2025-10-09 14:49:35.501] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.501] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.507] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.507] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.507] [error] [Credential Storage Listener] deletePassword failed Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.515] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.532] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.537] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.888] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.936] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.958] [info]  [SearchService]: isSearchable took 9.099999999627471 undefined
[2025-10-09 14:49:35.964] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:35.989] [error] [Credential Storage Listener] getPassword failed Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-10-09 14:49:36.031] [info]  [CipherService]: decrypt complete took 43.10000000055879 [ [ 'Items', 13 ] ]
[2025-10-09 14:49:36.047] [info]  [SignalR] WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=[REDACTED]
[2025-10-09 14:49:36.049] [info]  [SignalR] Using HubProtocol 'messagepack'.
[2025-10-09 14:49:36.074] [info]  [SearchService]: index complete took 39.59999999962747 [ [ 'Items', 13 ] ]
[2025-10-09 14:49:36.078] [info]  [SearchService]: isSearchable took 1.2000000001862645 undefined
[2025-10-09 14:49:36.082] [info]  [SearchService]: index complete took 3.400000000372529 [ [ 'Items', 13 ] ]
[2025-10-09 14:49:39.488] [info]  Autotype disabled.
